/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_15_696.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_15_696.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_15_696.jpg,0,1,0,30.19033
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_15_768.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_15_768.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_15_768.jpg,0,1,0,30.1902
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_15_849.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_15_849.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_15_849.jpg,0,1,0,30.19012
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_15_920.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_15_920.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_15_920.jpg,0,1,0,30.19029
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_16_005.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_16_005.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_16_005.jpg,0,1,0,30.19029
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_16_098.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_16_098.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_16_098.jpg,0,1,0,30.19031
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_16_166.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_16_166.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_16_166.jpg,0,1,0,30.19031
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_16_236.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_16_236.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_16_236.jpg,0,1,0,30.1903
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_16_305.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_16_305.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_16_305.jpg,0,1,0,30.19029
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_16_406.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_16_406.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_16_406.jpg,0,1,0,30.19029
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_16_476.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_16_476.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_16_476.jpg,0,1,0,30.19029
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_16_544.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_16_544.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_16_544.jpg,0,1,0,30.19029
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_16_615.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_16_615.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_16_615.jpg,0,1,0,30.19029
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_16_685.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_16_685.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_16_685.jpg,0,1,0,30.1903
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_16_756.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_16_756.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_16_756.jpg,0,1,0,30.19031
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_16_829.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_16_829.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_16_829.jpg,0,1,0,30.19029
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_16_899.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_16_899.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_16_899.jpg,0,1,0,30.1903
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_16_973.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_16_973.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_16_973.jpg,0,1,0,30.19029
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_17_044.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_17_044.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_17_044.jpg,0,1,0,30.19021
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_17_113.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_17_113.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_17_113.jpg,0,1,0,30.19033
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_17_183.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_17_183.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_17_183.jpg,0,1,0,30.1903
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_17_254.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_17_254.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_17_254.jpg,0,1,0,30.19031
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_17_324.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_17_324.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_17_324.jpg,0,1,0,30.19029
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_17_391.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_17_391.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_17_391.jpg,0,1,0,30.19031
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_17_491.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_17_491.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_17_491.jpg,-0.05,1,0,30.18972
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_17_560.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_17_560.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_17_560.jpg,-0.25,1,0,30.17477
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_17_658.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_17_658.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_17_658.jpg,-0.01741791,1,0,30.18981
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_17_725.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_17_725.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_17_725.jpg,0,1,0,30.18995
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_17_793.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_17_793.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_17_793.jpg,0,1,0,30.19019
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_17_892.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_17_892.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_17_892.jpg,-0.25,1,0,30.17649
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_17_982.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_17_982.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_17_982.jpg,-0.5000001,1,0,30.14658
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_18_069.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_18_069.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_18_069.jpg,-0.305445,1,0,30.1876
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_18_165.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_18_165.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_18_165.jpg,-0.01744491,1,0,30.1855
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_18_258.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_18_258.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_18_258.jpg,0,1,0,30.18971
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_18_351.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_18_351.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_18_351.jpg,0,1,0,30.19012
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_18_442.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_18_442.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_18_442.jpg,0,1,0,30.19029
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_18_535.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_18_535.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_18_535.jpg,0,1,0,30.19028
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_18_627.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_18_627.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_18_627.jpg,0,1,0,30.19029
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_18_723.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_18_723.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_18_723.jpg,0,1,0,30.19023
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_18_818.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_18_818.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_18_818.jpg,0,1,0,30.19027
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_18_914.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_18_914.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_18_914.jpg,0,1,0,30.19034
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_19_010.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_19_010.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_19_010.jpg,-0.25,1,0,30.17481
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_19_107.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_19_107.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_19_107.jpg,-0.5000001,1,0,30.14468
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_19_203.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_19_203.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_19_203.jpg,-0.6709019,1,0,30.13169
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_19_273.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_19_273.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_19_273.jpg,-0.46266,1,0,30.18405
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_19_340.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_19_340.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_19_340.jpg,-0.2594699,1,0,30.19348
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_19_413.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_19_413.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_19_413.jpg,-0.03947085,1,0,30.19014
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_19_484.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_19_484.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_19_484.jpg,0,1,0,30.18774
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_19_556.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_19_556.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_19_556.jpg,0,1,0,30.18717
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_19_627.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_19_627.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_19_627.jpg,0,1,0,30.19013
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_19_700.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_19_700.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_19_700.jpg,0,1,0,30.19064
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_19_773.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_19_773.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_19_773.jpg,0,1,0,30.19024
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_19_850.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_19_850.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_19_850.jpg,0,1,0,30.18999
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_19_929.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_19_929.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_19_929.jpg,0,1,0,30.19094
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_20_028.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_20_028.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_20_028.jpg,-0.1,1,0,30.18826
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_20_096.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_20_096.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_20_096.jpg,-0.3,1,0,30.16895
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_20_168.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_20_168.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_20_168.jpg,-0.45,1,0,30.15028
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_20_237.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_20_237.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_20_237.jpg,-0.6500001,1,0,30.12633
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_20_309.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_20_309.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_20_309.jpg,-0.8000001,1,0,30.11073
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_20_382.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_20_382.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_20_382.jpg,-0.731733,1,0,30.15361
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_20_458.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_20_458.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_20_458.jpg,-0.5045519,1,0,30.1955
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_20_531.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_20_531.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_20_531.jpg,-0.2863981,1,0,30.19921
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_20_608.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_20_608.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_20_608.jpg,-0.05472297,1,0,30.18452
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_20_687.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_20_687.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_20_687.jpg,0,1,0,30.18765
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_20_763.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_20_763.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_20_763.jpg,0,1,0,30.18822
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_20_837.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_20_837.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_20_837.jpg,0,1,0,30.18811
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_20_913.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_20_913.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_20_913.jpg,0,1,0,30.19083
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_20_983.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_20_983.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_20_983.jpg,0,1,0,30.19035
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_21_055.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_21_055.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_21_055.jpg,0,1,0,30.18968
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_21_128.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_21_128.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_21_128.jpg,0,1,0,30.19076
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_21_200.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_21_200.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_21_200.jpg,-0.1,1,0,30.18821
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_21_275.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_21_275.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_21_275.jpg,-0.25,1,0,30.17473
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_21_368.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_21_368.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_21_368.jpg,-0.403818,1,0,30.16302
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_21_455.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_21_455.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_21_455.jpg,-0.1437271,1,0,30.19351
/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/center_2017_12_21_15_07_21_562.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/left_2017_12_21_15_07_21_562.jpg,/Users/logan/Documents/udacity/CarND-Behavioral-Cloning-P3/IMG/right_2017_12_21_15_07_21_562.jpg,0,1,0,30.19006
